14.02.2022 11:36:28.221 INFO  - Start parsing: https://bank.gov.ua/ua/statistic/nbureport/regindicator-statreport/files-21 ...
14.02.2022 11:36:29.305 DEBUG - tr:1
14.02.2022 11:36:29.306 DEBUG - 	td0:Балансова звітність банків
14.02.2022 12:18:43.306 DEBUG - 	td:5:15.11.2017
14.02.2022 12:18:43.306 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.307 DEBUG - 	td:7:26.02.2021
14.02.2022 12:18:43.307 DEBUG - 	td:8:Description
14.02.2022 12:18:43.307 DEBUG - 	td:9:10.08.2020
14.02.2022 12:18:43.307 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.307 DEBUG - 	td:11:td0x
14.02.2022 12:18:43.307 DEBUG - tr:63
14.02.2022 12:18:43.307 DEBUG - 	td0:Валютні операції
14.02.2022 12:18:43.307 DEBUG - 	td:1:27X***
14.02.2022 12:18:43.307 DEBUG - 	td:2:"Дані про рух коштів на розподільчих рахунках"
14.02.2022 12:18:43.307 DEBUG - 	td:3:21.11.2019
14.02.2022 12:18:43.307 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.307 DEBUG - 	td:5:19.04.2018
14.02.2022 12:18:43.307 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.307 DEBUG - 	td:7:19.04.2018
14.02.2022 12:18:43.307 DEBUG - 	td:8:Description
14.02.2022 12:18:43.307 DEBUG - 	td:9:20.06.2019
14.02.2022 12:18:43.307 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.307 DEBUG - 	td:11:f27x
14.02.2022 12:18:43.307 DEBUG - tr:64
14.02.2022 12:18:43.307 DEBUG - 	td0:36X
14.02.2022 12:18:43.307 DEBUG - 	td:1:36X
14.02.2022 12:18:43.308 DEBUG - 	td:2:"Дані про дотримання резидентами граничних строків розрахунків за операціями з експорту та імпорту товарів"
14.02.2022 12:18:43.308 DEBUG - 	td:3:26.10.2021
14.02.2022 12:18:43.308 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.308 DEBUG - 	td:5:28.01.2021
14.02.2022 12:18:43.308 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.308 DEBUG - 	td:7:26.10.2021
14.02.2022 12:18:43.308 DEBUG - 	td:8:Description
14.02.2022 12:18:43.308 DEBUG - 	td:9:31.12.2021
14.02.2022 12:18:43.308 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.308 DEBUG - 	td:11:t36x
14.02.2022 12:18:43.308 DEBUG - tr:65
14.02.2022 12:18:43.308 DEBUG - 	td0:39X
14.02.2022 12:18:43.308 DEBUG - 	td:1:39X
14.02.2022 12:18:43.308 DEBUG - 	td:2:"Дані про курс та обсяги операцій з готівковою іноземною валютою"
14.02.2022 12:18:43.308 DEBUG - 	td:3:29.01.2021
14.02.2022 12:18:43.308 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.308 DEBUG - 	td:5:21.02.2018
14.02.2022 12:18:43.308 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.308 DEBUG - 	td:7:24.12.2020
14.02.2022 12:18:43.308 DEBUG - 	td:8:Description
14.02.2022 12:18:43.308 DEBUG - 	td:9:12.12.2018
14.02.2022 12:18:43.308 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.309 DEBUG - 	td:11:f39x
14.02.2022 12:18:43.309 DEBUG - tr:66
14.02.2022 12:18:43.309 DEBUG - 	td0:73X
14.02.2022 12:18:43.309 DEBUG - 	td:1:73X
14.02.2022 12:18:43.309 DEBUG - 	td:2:"Дані про оборот готівкової іноземної валюти та фізичних обсягів банківських металів"
14.02.2022 12:18:43.309 DEBUG - 	td:3:15.11.2019
14.02.2022 12:18:43.309 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.309 DEBUG - 	td:5:21.02.2018
14.02.2022 12:18:43.309 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.309 DEBUG - 	td:7:24.11.2020
14.02.2022 12:18:43.309 DEBUG - 	td:8:Description
14.02.2022 12:18:43.309 DEBUG - 	td:9:15.11.2019
14.02.2022 12:18:43.309 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.309 DEBUG - 	td:11:t73x
14.02.2022 12:18:43.309 DEBUG - tr:67
14.02.2022 12:18:43.309 DEBUG - 	td0:3KX
14.02.2022 12:18:43.309 DEBUG - 	td:1:3KX
14.02.2022 12:18:43.309 DEBUG - 	td:2:"Дані про купівлю, продаж безготівкової іноземної валюти, банківських металів (без фізичної поставки)"
14.02.2022 12:18:43.309 DEBUG - 	td:3:29.01.2021
14.02.2022 12:18:43.309 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.309 DEBUG - 	td:5:05.02.2019
14.02.2022 12:18:43.309 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.309 DEBUG - 	td:7:19.05.2021
14.02.2022 12:18:43.309 DEBUG - 	td:8:Description
14.02.2022 12:18:43.310 DEBUG - 	td:9:04.12.2019
14.02.2022 12:18:43.310 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.310 DEBUG - 	td:11:t3kx
14.02.2022 12:18:43.310 DEBUG - tr:68
14.02.2022 12:18:43.310 DEBUG - 	td0:3MX
14.02.2022 12:18:43.310 DEBUG - 	td:1:3MX
14.02.2022 12:18:43.310 DEBUG - 	td:2:"Дані про надходження/переказ безготівкових коштів за операціями з нерезидентами"
14.02.2022 12:18:43.310 DEBUG - 	td:3:29.01.2021
14.02.2022 12:18:43.310 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.310 DEBUG - 	td:5:18.11.2019
14.02.2022 12:18:43.310 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.310 DEBUG - 	td:7:27.04.2020
14.02.2022 12:18:43.310 DEBUG - 	td:8:Description
14.02.2022 12:18:43.310 DEBUG - 	td:9:10.01.2020
14.02.2022 12:18:43.310 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.310 DEBUG - 	td:11:f3mx
14.02.2022 12:18:43.310 DEBUG - tr:69
14.02.2022 12:18:43.310 DEBUG - 	td0:D4X
14.02.2022 12:18:43.310 DEBUG - 	td:1:D4X
14.02.2022 12:18:43.310 DEBUG - 	td:2:"Дані про рух коштів на рахунках іноземних банків, відкритих у банках України"
14.02.2022 12:18:43.310 DEBUG - 	td:3:05.02.2019
14.02.2022 12:18:43.310 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.310 DEBUG - 	td:5:13.06.2018
14.02.2022 12:18:43.310 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.310 DEBUG - 	td:7:28.01.2021
14.02.2022 12:18:43.311 DEBUG - 	td:8:Description
14.02.2022 12:18:43.311 DEBUG - 	td:9:06.06.2019
14.02.2022 12:18:43.311 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.311 DEBUG - 	td:11:td4x
14.02.2022 12:18:43.311 DEBUG - tr:70
14.02.2022 12:18:43.311 DEBUG - 	td0:F1X
14.02.2022 12:18:43.311 DEBUG - 	td:1:F1X
14.02.2022 12:18:43.311 DEBUG - 	td:2:"Дані про перекази іноземної валюти фізичних осіб за межі України та їх надходження в Україну"
14.02.2022 12:18:43.311 DEBUG - 	td:3:29.01.2021
14.02.2022 12:18:43.311 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.311 DEBUG - 	td:5:21.02.2018
14.02.2022 12:18:43.311 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.311 DEBUG - 	td:7:30.10.2019
14.02.2022 12:18:43.311 DEBUG - 	td:8:Description
14.02.2022 12:18:43.311 DEBUG - 	td:9:12.12.2018
14.02.2022 12:18:43.311 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.311 DEBUG - 	td:11:ff1x
14.02.2022 12:18:43.311 DEBUG - tr:71
14.02.2022 12:18:43.311 DEBUG - 	td0:Регулювання грошово- кредитного ринку
14.02.2022 12:18:43.312 DEBUG - 	td:1:20X
14.02.2022 12:18:43.312 DEBUG - 	td:2:"Дані про обсяг залучених коштів, обов’язкові резерви, резерви за валютними деривативами, залишки на кореспондентському рахунку та стан перерахування коштів обов’язкових резервів на окремий рахунок у Національному банку України"
14.02.2022 12:18:43.312 DEBUG - 	td:3:14.01.2021
14.02.2022 12:18:43.312 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.312 DEBUG - 	td:5:05.06.2018
14.02.2022 12:18:43.312 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.312 DEBUG - 	td:7:12.07.2021
14.02.2022 12:18:43.312 DEBUG - 	td:8:Description
14.02.2022 12:18:43.312 DEBUG - 	td:9:14.01.2021
14.02.2022 12:18:43.312 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.312 DEBUG - 	td:11:t20x
14.02.2022 12:18:43.312 DEBUG - tr:72
14.02.2022 12:18:43.312 DEBUG - 	td0:14.01.2022
14.02.2022 12:18:43.312 DEBUG - 	td:1:14.01.2022
14.02.2022 12:18:43.312 DEBUG - 	td:2:'Description (зі звітної дати 10.02.2022)
14.02.2022 12:18:43.312 DEBUG - tr:73
14.02.2022 12:18:43.312 DEBUG - 	td0:10.02.2022
14.02.2022 12:18:43.312 DEBUG - 	td:1:10.02.2022
14.02.2022 12:18:43.312 DEBUG - 	td:2:''Description (зі звітної дати 10.03.2022)
14.02.2022 12:18:43.312 DEBUG - 	td:3:10.02.2022
14.02.2022 12:18:43.312 DEBUG - 	td:4:'Controls (зі звітної дати 10.03.2022)
14.02.2022 12:18:43.313 DEBUG - tr:74
14.02.2022 12:18:43.313 DEBUG - 	td0:2RX**
14.02.2022 12:18:43.313 DEBUG - 	td:1:2RX**
14.02.2022 12:18:43.313 DEBUG - 	td:2:"Дані про отримані від нерезидентів кошти в іноземній валюті, банківські метали за договором про залучення вкладу (депозиту), кредиту (позики) та дані про обсяг сформованих резервів"
14.02.2022 12:18:43.313 DEBUG - 	td:3:28.01.2021
14.02.2022 12:18:43.313 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.313 DEBUG - 	td:5:22.03.2019
14.02.2022 12:18:43.313 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.313 DEBUG - 	td:7:22.03.2019
14.02.2022 12:18:43.313 DEBUG - 	td:8:Description
14.02.2022 12:18:43.313 DEBUG - 	td:9:27.11.2019
14.02.2022 12:18:43.313 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.313 DEBUG - 	td:11:t2rx
14.02.2022 12:18:43.313 DEBUG - tr:75
14.02.2022 12:18:43.313 DEBUG - 	td0:43X
14.02.2022 12:18:43.313 DEBUG - 	td:1:43X
14.02.2022 12:18:43.313 DEBUG - 	td:2:"Додаткові дані для розрахунку лімітів відкритої валютної позиції"
14.02.2022 12:18:43.313 DEBUG - 	td:3:09.08.2021
14.02.2022 12:18:43.313 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.313 DEBUG - 	td:5:03.01.2020
14.02.2022 12:18:43.313 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.313 DEBUG - 	td:7:
14.02.2022 12:18:43.313 DEBUG - 	td:8:
14.02.2022 12:18:43.313 DEBUG - 	td:9:09.08.2021
14.02.2022 12:18:43.313 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.313 DEBUG - 	td:11:t43x
14.02.2022 12:18:43.314 DEBUG - tr:76
14.02.2022 12:18:43.314 DEBUG - 	td0:Статистика процентних ставок
14.02.2022 12:18:43.314 DEBUG - 	td:1:3AX
14.02.2022 12:18:43.314 DEBUG - 	td:2:"Дані про суми та вартість кредитів (у процентах річних) і суми та вартість депозитів (у процентах річних)"
14.02.2022 12:18:43.314 DEBUG - 	td:3:26.02.2021
14.02.2022 12:18:43.314 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.314 DEBUG - 	td:5:20.04.2018
14.02.2022 12:18:43.314 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.314 DEBUG - 	td:7:04.09.2020
14.02.2022 12:18:43.314 DEBUG - 	td:8:Description
14.02.2022 12:18:43.314 DEBUG - 	td:9:29.11.2019
14.02.2022 12:18:43.314 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.314 DEBUG - 	td:11:f3ax
14.02.2022 12:18:43.314 DEBUG - tr:77
14.02.2022 12:18:43.314 DEBUG - 	td0:31.12.2021
14.02.2022 12:18:43.314 DEBUG - 	td:1:31.12.2021
14.02.2022 12:18:43.314 DEBUG - 	td:2:'Registry (зі звітної дати 01.02.2022)
14.02.2022 12:18:43.314 DEBUG - tr:78
14.02.2022 12:18:43.314 DEBUG - 	td0:F4X
14.02.2022 12:18:43.314 DEBUG - 	td:1:F4X
14.02.2022 12:18:43.314 DEBUG - 	td:2:"Дані про суми і процентні ставки за наданими кредитами та залученими депозитами (за класифікаціями контрагентів і рахунків)"
14.02.2022 12:18:43.314 DEBUG - 	td:3:26.02.2021
14.02.2022 12:18:43.314 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.315 DEBUG - 	td:5:20.04.2018
14.02.2022 12:18:43.315 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.315 DEBUG - 	td:7:30.09.2020
14.02.2022 12:18:43.315 DEBUG - 	td:8:Description
14.02.2022 12:18:43.315 DEBUG - 	td:9:26.02.2021
14.02.2022 12:18:43.315 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.315 DEBUG - 	td:11:zf4x
14.02.2022 12:18:43.315 DEBUG - tr:79
14.02.2022 12:18:43.315 DEBUG - 	td0:31.12.2021
14.02.2022 12:18:43.315 DEBUG - 	td:1:31.12.2021
14.02.2022 12:18:43.315 DEBUG - 	td:2:'Registry (зі звітної дати 01.02.2022)
14.02.2022 12:18:43.315 DEBUG - tr:80
14.02.2022 12:18:43.315 DEBUG - 	td0:I5X
14.02.2022 12:18:43.315 DEBUG - 	td:1:I5X
14.02.2022 12:18:43.315 DEBUG - 	td:2:"Дані про процентні ставки за непогашеними сумами кредитів (за класифікаціями видів кредитів та контрагентів)"
14.02.2022 12:18:43.315 DEBUG - 	td:3:30.09.2020
14.02.2022 12:18:43.315 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.315 DEBUG - 	td:5:20.04.2018
14.02.2022 12:18:43.315 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.315 DEBUG - 	td:7:30.09.2020
14.02.2022 12:18:43.315 DEBUG - 	td:8:Description
14.02.2022 12:18:43.316 DEBUG - 	td:9:30.10.2020
14.02.2022 12:18:43.316 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.316 DEBUG - 	td:11:zi5x
14.02.2022 12:18:43.316 DEBUG - tr:81
14.02.2022 12:18:43.316 DEBUG - 	td0:31.12.2021
14.02.2022 12:18:43.316 DEBUG - 	td:1:31.12.2021
14.02.2022 12:18:43.316 DEBUG - 	td:2:'Registry (зі звітної дати 01.02.2022)
14.02.2022 12:18:43.316 DEBUG - tr:82
14.02.2022 12:18:43.316 DEBUG - 	td0:I6X
14.02.2022 12:18:43.316 DEBUG - 	td:1:I6X
14.02.2022 12:18:43.316 DEBUG - 	td:2:"Дані про процентні ставки за непогашеними сумами депозитів (за класифікаціями видів депозитів та контрагентів)"
14.02.2022 12:18:43.316 DEBUG - 	td:3:30.09.2020
14.02.2022 12:18:43.316 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.316 DEBUG - 	td:5:06.07.2018
14.02.2022 12:18:43.316 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.316 DEBUG - 	td:7:31.08.2020
14.02.2022 12:18:43.316 DEBUG - 	td:8:Description
14.02.2022 12:18:43.316 DEBUG - 	td:9:31.07.2020
14.02.2022 12:18:43.316 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.316 DEBUG - 	td:11:zi6x
14.02.2022 12:18:43.316 DEBUG - tr:83
14.02.2022 12:18:43.316 DEBUG - 	td0:31.12.2021
14.02.2022 12:18:43.316 DEBUG - 	td:1:31.12.2021
14.02.2022 12:18:43.316 DEBUG - 	td:2:'Registry (зі звітної дати 01.02.2022)
14.02.2022 12:18:43.316 DEBUG - tr:84
14.02.2022 12:18:43.317 DEBUG - 	td0:Супроводження кредитів
14.02.2022 12:18:43.317 DEBUG - 	td:1:3DX
14.02.2022 12:18:43.317 DEBUG - 	td:2:"Дані про кредити, надані Національним банком України, та про заставу за кредитами Національного банку України, крім тієї, де забезпеченням виступають майнові права за кредитними договорами"
14.02.2022 12:18:43.317 DEBUG - 	td:3:27.11.2019
14.02.2022 12:18:43.317 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.317 DEBUG - 	td:5:27.11.2019
14.02.2022 12:18:43.317 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.317 DEBUG - 	td:7:27.11.2019
14.02.2022 12:18:43.317 DEBUG - 	td:8:Description
14.02.2022 12:18:43.317 DEBUG - 	td:9:07.02.2019
14.02.2022 12:18:43.317 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.317 DEBUG - 	td:11:t3dx
14.02.2022 12:18:43.317 DEBUG - tr:85
14.02.2022 12:18:43.317 DEBUG - 	td0:3EX
14.02.2022 12:18:43.317 DEBUG - 	td:1:3EX
14.02.2022 12:18:43.317 DEBUG - 	td:2:"Дані про заставу за кредитами Національного банку України, де забезпеченням виступають майнові права за кредитними договорами"
14.02.2022 12:18:43.317 DEBUG - 	td:3:07.02.2019
14.02.2022 12:18:43.317 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.317 DEBUG - 	td:5:14.12.2017
14.02.2022 12:18:43.317 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.317 DEBUG - 	td:7:07.02.2019
14.02.2022 12:18:43.318 DEBUG - 	td:8:Description
14.02.2022 12:18:43.318 DEBUG - 	td:9:07.02.2019
14.02.2022 12:18:43.318 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.318 DEBUG - 	td:11:t3ex
14.02.2022 12:18:43.318 DEBUG - tr:86
14.02.2022 12:18:43.318 DEBUG - 	td0:Платіжні системи
14.02.2022 12:18:43.318 DEBUG - 	td:1:1CX
14.02.2022 12:18:43.318 DEBUG - 	td:2:"Інформація про участь та діяльність установи в платіжній системі"
14.02.2022 12:18:43.318 DEBUG - 	td:3:20.07.2021
14.02.2022 12:18:43.318 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.318 DEBUG - 	td:5:14.01.2021
14.02.2022 12:18:43.318 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.318 DEBUG - 	td:7:20.07.2021
14.02.2022 12:18:43.318 DEBUG - 	td:8:Description
14.02.2022 12:18:43.318 DEBUG - 	td:9:01.07.2021
14.02.2022 12:18:43.318 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.318 DEBUG - 	td:11:t1cx
14.02.2022 12:18:43.318 DEBUG - tr:87
14.02.2022 12:18:43.318 DEBUG - 	td0:4DX
14.02.2022 12:18:43.318 DEBUG - 	td:1:4DX
14.02.2022 12:18:43.318 DEBUG - 	td:2:"Дані про кількість платіжних пристроїв, що належать банку, та платіжних пристроїв і пунктів приймання готівки, що належать юридичним особам (комерційним агентам), які уклали агентські договори з банком, та обсяги прийнятої готівки за допомогою платіжних пристроїв і через пункти приймання готівки"
14.02.2022 12:18:43.318 DEBUG - 	td:3:22.11.2019
14.02.2022 12:18:43.318 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.319 DEBUG - 	td:5:22.06.2018
14.02.2022 12:18:43.319 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.319 DEBUG - 	td:7:
14.02.2022 12:18:43.319 DEBUG - 	td:8:
14.02.2022 12:18:43.319 DEBUG - 	td:9:16.10.2018
14.02.2022 12:18:43.319 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.319 DEBUG - 	td:11:t4dx
14.02.2022 12:18:43.319 DEBUG - tr:88
14.02.2022 12:18:43.319 DEBUG - 	td0:97X
14.02.2022 12:18:43.319 DEBUG - 	td:1:97X
14.02.2022 12:18:43.319 DEBUG - 	td:2:"Дані про операції, які здійснені із застосуванням електронних платіжних засобів, емітованих (розповсюджених) для клієнтів банку"
14.02.2022 12:18:43.319 DEBUG - 	td:3:31.03.2021
14.02.2022 12:18:43.319 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.319 DEBUG - 	td:5:14.01.2021
14.02.2022 12:18:43.319 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.319 DEBUG - 	td:7:01.07.2021
14.02.2022 12:18:43.319 DEBUG - 	td:8:Description
14.02.2022 12:18:43.319 DEBUG - 	td:9:09.11.2021
14.02.2022 12:18:43.319 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.319 DEBUG - 	td:11:z97x
14.02.2022 12:18:43.319 DEBUG - tr:89
14.02.2022 12:18:43.319 DEBUG - 	td0:A0X
14.02.2022 12:18:43.319 DEBUG - 	td:1:A0X
14.02.2022 12:18:43.319 DEBUG - 	td:2:"Дані про кількість емітованих (розповсюджених) електронних платіжних засобів для клієнтів банку та платіжні пристрої, що використовуються під час здійснення операцій з їх застосуванням"
14.02.2022 12:18:43.319 DEBUG - 	td:3:28.07.2021
14.02.2022 12:18:43.320 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.320 DEBUG - 	td:5:14.01.2021
14.02.2022 12:18:43.320 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.320 DEBUG - 	td:7:01.07.2021
14.02.2022 12:18:43.320 DEBUG - 	td:8:Description
14.02.2022 12:18:43.320 DEBUG - 	td:9:01.07.2021
14.02.2022 12:18:43.320 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.320 DEBUG - 	td:11:za0x
14.02.2022 12:18:43.320 DEBUG - tr:90
14.02.2022 12:18:43.320 DEBUG - 	td0:D2X
14.02.2022 12:18:43.320 DEBUG - 	td:1:D2X
14.02.2022 12:18:43.320 DEBUG - 	td:2:"Дані про кількість клієнтів банків та кількість відкритих клієнтами рахунків"
14.02.2022 12:18:43.320 DEBUG - 	td:3:01.02.2021
14.02.2022 12:18:43.320 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.320 DEBUG - 	td:5:13.03.2019
14.02.2022 12:18:43.320 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.320 DEBUG - 	td:7:
14.02.2022 12:18:43.320 DEBUG - 	td:8:
14.02.2022 12:18:43.321 DEBUG - 	td:9:30.11.2020
14.02.2022 12:18:43.321 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.321 DEBUG - 	td:11:zd2x
14.02.2022 12:18:43.321 DEBUG - tr:91
14.02.2022 12:18:43.321 DEBUG - 	td0:E9X
14.02.2022 12:18:43.321 DEBUG - 	td:1:E9X
14.02.2022 12:18:43.321 DEBUG - 	td:2:"Дані про перекази, здійснені з використанням систем переказу коштів та систем розрахунків"
14.02.2022 12:18:43.321 DEBUG - 	td:3:13.07.2021
14.02.2022 12:18:43.321 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.321 DEBUG - 	td:5:07.06.2018
14.02.2022 12:18:43.321 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.321 DEBUG - 	td:7:13.07.2021
14.02.2022 12:18:43.321 DEBUG - 	td:8:Description
14.02.2022 12:18:43.321 DEBUG - 	td:9:08.10.2021
14.02.2022 12:18:43.321 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.321 DEBUG - 	td:11:te9x
14.02.2022 12:18:43.321 DEBUG - tr:92
14.02.2022 12:18:43.321 DEBUG - 	td0:F5X
14.02.2022 12:18:43.321 DEBUG - 	td:1:F5X
14.02.2022 12:18:43.321 DEBUG - 	td:2:"Дані про збитки банку, держателів платіжних карток і торговців через незаконні дії/сумнівні операції з платіжними картками"
14.02.2022 12:18:43.321 DEBUG - 	td:3:14.01.2021
14.02.2022 12:18:43.321 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.321 DEBUG - 	td:5:14.01.2021
14.02.2022 12:18:43.321 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.322 DEBUG - 	td:7:
14.02.2022 12:18:43.322 DEBUG - 	td:8:
14.02.2022 12:18:43.322 DEBUG - 	td:9:20.01.2022
14.02.2022 12:18:43.322 DEBUG - 	td:10:Controls
14.02.2022 12:18:43.322 DEBUG - 	td:11:tf5x
14.02.2022 12:18:43.322 DEBUG - tr:93
14.02.2022 12:18:43.322 DEBUG - 	td0:Грошовий обіг
14.02.2022 12:18:43.322 DEBUG - 	td:1:12X
14.02.2022 12:18:43.322 DEBUG - 	td:2:"Дані про касові обороти банку/інкасаторської компанії"
14.02.2022 12:18:43.322 DEBUG - 	td:3:10.02.2021
14.02.2022 12:18:43.322 DEBUG - 	td:4:Registry
14.02.2022 12:18:43.322 DEBUG - 	td:5:24.05.2018
14.02.2022 12:18:43.322 DEBUG - 	td:6:Domain_List
14.02.2022 12:18:43.322 DEBUG - 	td:7:26.03.2021
14.02.2022 12:18:43.322 DEBUG - 	td:8:Description
14.02.2022 12:18:43.322 DEBUG - 	td:9:26.03.2021
